0.14656897	0.6470685	0.4092904	-0.17083824	0.121890366	-0.09399297	0.4001386	-0.23239143	-0.5204257	-0.3402539	0.44181713	-0.09244109	-0.318504	-0.50332797	0.4656189	-0.27083007	0.06823987	-0.49302536	-0.014866055	0.35152403	-0.16689259	0.4511712	-0.23555554	0.04210065	-0.24088387	0.0071550924	0.14973159	0.18245	-0.13131629	-0.2021883	-0.48103398	0.33505598	0.11958198	0.9294928	-0.4486152	0.21598302	0.20365588	-0.1858652	-0.038928114	-0.44294283	0.43826303	-0.2710586	-0.1364743	-0.17059477	0.51565784	-0.11280545	-0.49890652	-0.12104728	0.5469511	-0.61289907	-0.35007817	-0.17451957	-0.68045264	-0.07518161	-0.65366197	-0.15262151	-0.60232604	-0.6612547	-0.1331768	-0.3646367	0.37926567	0.36124521	-0.41853794	-0.2353491	-0.05632828	0.20600478	-0.2755817	0.24842873	0.30047947	0.028814742	0.5403298	0.2983911	0.46583468	0.68527436	-0.8034091	0.41363302	-0.5432009	-0.67178154	-0.4947701	-0.43865922	0.5173253	-0.5568806	-0.3068508	0.6462872	-0.35317156	0.5399725	-0.16596818	-0.87226695	0.17814308	0.28792086	-0.042545862	0.6297688	-0.64332944	0.19117409	-0.15372418	0.33424783	0.35709924	-0.22243834	-1.1460686	0.15822965
0.2611509	0.55426735	0.33201575	0.22839904	0.19958678	-0.5108794	0.2123167	0.27022213	1.0674367	0.53566414	0.77364033	0.79029614	0.039974224	-0.020324314	0.5091751	0.007925908	-0.41287	-0.3422046	0.0060529467	0.23434992	-0.11958714	0.4512986	0.13420686	-0.07832966	-0.70291126	-0.6128444	-0.5268413	-0.04410786	-0.05571915	0.16838534	0.09513569	0.539226	0.6395128	0.40947154	-0.1771505	0.3642777	0.3238299	0.38408467	0.0633145	-0.14255774	0.18182065	-0.14981346	-0.04045209	-0.43214455	-0.36179873	1.0382123	-1.0601841	0.73098624	0.17223452	-0.7235113	0.20442478	0.33420178	-0.75592154	0.31203288	0.0006448678	0.017399928	0.02553431	0.0077649634	-0.057899766	-0.2615185	0.5550077	0.2521986	-0.5303402	-0.20799492	0.1690935	-0.080477856	0.41356835	-0.64387363	0.21961908	0.35553536	0.30051097	0.27565002	-0.109712206	-0.33828044	-0.60837007	0.32997212	-0.03556407	-0.31059775	0.07280136	0.003530561	0.41396803	-0.37081343	-1.011467	0.3607262	-0.52898884	0.7034649	-0.5513646	-0.4219974	-0.2816339	-0.25582567	0.08826774	0.19730516	0.38815227	0.8105739	-0.027378019	0.6053663	-0.22438733	0.25976887	-1.1510953	-0.17831434
0.065682426	0.50845057	-0.28845578	0.33653182	-0.4076427	-0.44666794	0.465526	0.2781921	-0.37712628	0.34977213	0.27291882	-0.2417662	-0.29911324	-0.6916548	0.22148995	-0.28173664	-0.12139081	-0.5708724	0.6001144	0.016783329	0.64617467	0.3358285	0.20702262	0.21850169	-0.021554573	-0.2483233	-0.13470799	-0.30374074	0.49359974	-0.5040568	0.14599624	0.49714893	0.32780027	-0.20854037	-0.6523823	0.6982317	0.07353304	0.59547204	0.38814697	-0.18215227	0.68650645	-0.3825371	0.5033954	-0.27094963	-0.010102816	0.23129217	-0.690861	0.1269555	0.033464428	-0.918108	-0.012407078	-0.29631233	-0.56041884	-0.008862893	0.13493222	-0.121643014	-0.026194887	-0.5365756	0.27833202	0.61613333	0.024279373	0.21577822	-0.25011668	0.07018448	-0.03370453	0.78084874	0.25456518	-0.30612734	0.07714793	1.0678158	0.08138079	0.0074826297	0.17628163	-0.28536487	-0.3662848	0.8659974	0.24935333	-1.07955	-0.049138915	-0.31125063	0.20642337	-0.6786029	-0.43608335	-0.11295145	-0.007970784	0.44163656	-0.044762813	-0.33794817	0.43090507	0.67506313	0.91356975	0.17865847	-0.53929776	0.064616464	-0.36933362	0.17562155	-0.5030477	0.5965047	-0.7864615	0.2504378
0.08897021	0.1687141	0.59649706	-0.67711204	-0.319875	0.03811446	0.37581804	-0.12042574	0.23959206	0.391473	0.38143727	-0.02061603	0.14939505	0.019263355	-0.21963163	0.28657833	0.13238345	-0.6687583	-0.3669967	0.13964655	0.53151894	-0.09057511	0.07699989	-0.17167501	-0.7750771	0.023512425	-0.007424276	-0.6549458	0.6273164	-0.080030575	-0.15070161	0.3390515	0.518822	0.08741774	-0.6399222	0.48780233	0.32977766	0.28687522	-0.57180834	-0.28522784	0.5066737	0.4589018	-0.08365295	0.56530404	0.2466441	0.20139888	-0.48638514	0.2749991	0.16355515	-0.3749396	0.058775768	-0.25937137	-0.7096952	-0.44509077	-0.18844782	-0.2515566	0.054078218	0.22934732	0.29448634	-0.24359596	-0.15932685	0.42791098	-0.088215664	-0.05180088	0.41436157	0.041478477	0.031080242	0.118337154	-0.29849538	-0.65805686	-0.15622747	-0.13304837	0.15113746	0.3466289	-0.71239555	0.22138773	0.029747564	0.040318515	-0.18972912	-0.040453207	0.1288214	-0.007578841	-0.2221798	0.12178486	-0.5957881	-0.12584	0.36995003	-0.16748063	0.19757643	-0.08087044	0.40037504	0.4243178	-0.10602514	0.8924105	-0.057944506	0.04788074	0.41317016	0.34932312	-0.34263286	0.100760065
0.4315278	0.2834931	-0.08779731	-0.41808182	-0.18471038	-0.47439486	0.08425745	-0.014684948	-0.17017236	-0.33980307	-0.077336	-0.010217779	0.06727664	-0.02325015	0.13907745	0.17804652	-0.12563966	-0.22540636	0.24189806	-0.05998392	0.92151123	-0.114634834	0.20751004	-0.49447742	-0.57263243	-0.2667594	-0.028778631	-0.06274724	-0.47912377	-0.3075445	0.13540135	-0.16964284	0.029031351	-0.017624773	-1.0489593	-0.11093681	0.69062364	0.5459084	-0.6610355	-0.5571224	0.5949646	0.24939013	-0.48545352	-0.39701137	-0.0036282688	0.15556219	-0.40291816	-0.062503584	-0.3031856	-0.590128	0.11367453	0.2819784	-0.3632238	0.63568914	-0.02475576	-0.07048186	-0.07974494	-0.041705705	-0.060311954	-0.18231323	0.9789348	0.30060798	-0.3617869	-0.03518636	0.7502513	0.43502536	-0.2536202	-0.4580205	0.57580626	0.41760242	-0.3388686	-0.42118835	-0.44027156	0.06021827	-0.48818862	0.8422322	-0.6242445	-0.7752264	-0.13302052	-0.24368148	0.7244487	-1.3915114	-0.3483204	0.02842509	0.2564747	0.12250706	0.44613203	-0.47354445	-0.5987552	-0.07788036	1.026369	0.24971116	-0.24061884	0.0026240074	-0.0141433105	0.4845647	0.4567264	0.0872525	-0.73399055	0.6063638
0.008123361	0.14772725	-0.20695458	0.08988587	0.24457337	-0.2388689	-0.111164846	0.081741706	-0.08890447	0.44335997	0.101628035	0.4342485	0.028983586	-0.35221457	0.67902446	-0.28027725	-0.27888682	-0.016824089	-0.38348743	0.67089915	0.25338227	-0.22459981	0.56517	0.3025863	-0.21083827	0.038765606	0.09757641	-0.24907765	0.32370314	-0.38967693	-0.53321767	0.3480082	-0.25325164	-0.1935179	-0.038709782	0.09816149	-0.20276847	0.34018403	-0.68443125	0.03709769	0.03399173	0.1344423	-0.12344155	0.03650257	-0.15685652	0.209462	-0.20743454	0.26654136	0.7046034	-0.475907	0.2846799	0.31034645	0.15914762	0.12924577	-0.036460187	-0.5345701	-0.3997311	-0.6998065	-0.55697	0.037336983	0.31558898	-0.1925062	-0.46693885	-0.7671095	-0.22481431	0.12724817	0.107473046	0.30336103	0.14768986	0.04127968	-0.4240944	-8.643526e-05	-0.009919179	-0.1472271	-1.1004905	0.27603236	0.18717237	0.1600859	0.18066065	-0.33376765	0.2658551	-0.18670356	-0.45589134	-0.25044593	0.53963435	0.2761488	-0.1534982	0.068337075	-0.30946603	0.40225005	0.51441383	-0.49469605	-0.037974752	-0.25748834	0.3707122	0.18067242	0.13881218	0.34828296	-0.8963192	-0.072896354
0.7078592	0.7398945	0.3493065	-0.42928112	-0.28166905	-0.5700867	0.5789469	0.02371782	0.10750597	0.39843896	0.90869516	0.27912337	0.35030118	0.042406417	-0.17188577	0.20381087	0.60191596	-0.8178442	-0.07652583	0.3722172	0.46758765	-0.03706741	-0.33785513	-0.040189072	-1.0137593	-0.03162796	0.25042978	-0.65823215	0.52824515	0.15771443	0.06997126	0.6199474	0.38806644	-0.4816813	-0.63611454	0.13154049	0.40514722	0.39122266	-0.182779	-0.34796	0.69344556	0.40668577	-0.27431536	0.21102712	0.0010175527	0.29387483	-0.5823651	0.2955378	0.47929457	-0.54794186	0.2005106	-0.2930869	-0.46822497	-0.7739385	0.048038185	-0.24430124	0.42243674	-0.006019313	0.27575213	-0.10673932	-0.0022578118	0.018723719	0.06598395	-0.37565473	0.34103802	0.20089418	-0.11389323	-0.1287178	-0.1282348	-0.2332474	-0.17732073	-0.49133742	0.11592534	-0.12543513	-0.8066879	0.26792282	-0.001388202	-0.1595201	-0.44202742	0.38002244	0.3610469	-0.38521913	-0.26168558	-0.5896751	-0.028295109	-0.041642673	0.31134874	-0.67630774	0.18922572	0.04607471	0.6063859	0.84392506	0.28761855	0.7625281	-0.05815842	-0.18605709	0.37685123	0.6445112	-0.7799059	0.51193446
-0.04189875	-0.09020799	0.41776517	0.10935456	-0.031233002	-0.72680193	0.37033394	0.17593221	-0.25157717	-0.33961853	0.3132448	-0.035102136	-0.034260586	0.2509397	0.57175094	0.71361566	-0.050311666	0.38043293	-0.19265449	0.13410768	0.49140382	0.28222215	-0.15581077	0.045179393	-0.5526736	0.03958918	-0.35365337	-0.19933201	0.64131796	-0.24749449	0.16856574	0.48894212	-0.017319534	-0.034733906	-0.02760989	0.6697728	0.50785315	0.03136028	-0.3369447	-0.14755532	0.55838084	-0.42984223	-0.501314	-0.15402883	0.09692948	-0.18904099	-0.10662632	0.18760191	0.06408156	-0.049236163	0.5939676	-0.0032524734	-0.6192515	0.42974997	-0.08574038	0.571282	0.116467714	0.065603524	0.13940564	-0.0788901	0.049902186	0.5377251	0.17472483	-0.3314288	0.03665519	0.65380716	0.14855032	0.30121905	-0.1540971	0.5376906	-0.229681	-0.19023733	0.36678788	0.25566593	-0.5938089	0.025621941	-0.75649375	-0.026406307	-0.13668597	0.30542958	-0.18671463	0.34935278	-0.6109691	0.14465478	-0.16543347	0.44949195	0.011151804	-0.15767671	0.30973902	0.041534416	0.6442763	-0.17979524	-0.1962379	0.35762572	-0.10637632	0.13360101	-0.14712459	-0.8367726	-0.63030666	-0.10419499
0.049391817	-0.14141995	-0.013126708	0.39147386	0.0111293625	0.09865714	1.0523202	-0.24984413	0.031494237	0.25080886	0.01878452	-0.5117288	-0.08495024	-0.52183807	0.14743732	-0.44512644	0.7617031	-0.42719924	-0.23515104	-0.33573326	0.40826088	0.7214273	0.4718689	0.17211144	0.15904452	0.28657117	-0.10281219	-0.44252527	0.11426829	-0.32667145	0.35840625	0.47658828	0.3581701	-0.40177646	-0.28187513	0.30665797	0.90892583	0.47233585	-0.19919479	0.016970905	0.24579334	-0.36199775	-0.20161243	-0.026020914	0.0023725003	0.46176612	-0.20329928	0.25606102	-0.26453593	-0.2590275	0.047769923	-0.50070506	-0.63456225	0.22844385	-0.48118123	-0.012105764	0.13223843	-0.3053498	-0.3754188	0.16398047	-0.0057053957	0.10963564	-0.2558378	-0.028253043	0.34241083	0.28194344	0.06619801	0.19201943	0.59025913	0.3205067	-0.3463784	-0.42109266	0.41920233	0.18082823	0.037637953	0.060077474	-0.1592156	-0.2957924	0.11188476	0.019854425	0.1701159	0.1246557	-0.45052403	0.51831764	-0.14008956	-0.048101563	-0.5412049	-0.02527754	-0.099137455	-0.23583761	0.6789091	0.243375	0.27879322	-0.0608419	0.15831675	0.3971019	0.04516068	-0.32263827	-0.5745984	-0.24428692
0.16784959	0.062036403	0.36262238	0.5059253	-0.09335207	-0.24725994	0.30699652	0.07501244	0.6842252	0.22475351	0.62213284	0.42879927	-0.26148546	-0.2317975	0.52694607	0.20627172	0.1495489	-0.11956114	-0.46435514	0.038917966	-0.29309085	0.52748585	-0.08847703	0.20596296	-0.7371358	0.12923823	-0.22843406	-0.23613004	-0.2345974	0.17843671	0.18920779	0.70550066	0.4927771	0.19589888	-0.24226393	0.21980333	0.3693233	-0.005586135	0.057249375	-0.032974217	0.49399623	-0.15883699	0.10845188	-0.2748493	-0.30815285	0.62219083	-0.61158735	0.48424315	0.20957193	-0.39699715	0.3360623	0.21057017	-0.6099173	0.30352578	-0.34185496	0.4056056	0.45125562	-0.25426304	-0.08293127	0.08626878	0.2854041	0.96492535	-0.35591507	-0.1819939	0.33575836	0.021395037	-0.0053698495	0.09385326	-0.26482597	-0.3652047	0.18693034	0.23784225	-0.052056015	0.11183832	-0.09813501	0.019158345	-0.21764658	0.26831013	-0.47361276	-0.31690052	0.36499137	0.13434689	-0.43321225	0.34383765	-0.45463532	0.18238077	-0.022957582	0.07537874	0.1426467	-0.24402486	0.19894522	-0.09530155	0.4773129	0.69188917	-0.02403497	0.66172546	-0.1051167	0.08973378	-0.39625755	-0.5587818
-0.7793325	0.13179016	0.22754145	-0.51194286	-0.6023898	0.2120368	0.18614826	0.2862053	0.3248416	0.1678695	-0.13061795	0.5218216	0.25948554	0.06162284	0.070978515	-0.10400242	0.01959062	-0.04002733	-0.083854176	0.05118662	0.15176757	-0.025328813	0.64880127	0.48731968	-0.56904495	-0.5074795	0.50488627	-0.48512393	0.40170646	0.10358455	0.08203303	0.15038966	0.2231708	0.026419189	-0.17681566	0.2980607	-0.20433718	-0.055625923	0.22779733	-0.18067332	0.9416736	-0.093934044	-0.22153081	-0.32124564	0.4555134	0.16299506	-0.105386026	0.22098061	0.2695014	-0.7532605	0.34853676	-0.68104804	-0.47332507	0.53593814	-0.5272477	0.37450743	0.31647173	-0.1434766	-0.009606478	-0.5768496	0.24224682	0.79442614	-0.06739595	-0.03051329	0.6505769	0.5124037	0.06453556	0.31382328	-0.15628737	-0.43170834	0.115280494	0.2648763	0.29335725	0.13079293	-0.038261358	0.4501154	-0.2561504	-0.27454624	-0.016130282	-0.29714805	0.14628485	-0.32771227	-0.20365022	0.07727927	-0.49630234	-0.55410427	0.12001462	-0.02073473	0.008555421	0.31828403	0.6480846	0.09726559	0.040609263	0.31369162	0.22459365	0.5490566	-0.0438722	-0.23618138	-1.0451592	0.4005912
0.47342893	0.05827689	0.7008539	-0.13591067	-0.03957244	-0.42927948	0.43698278	-0.41835582	0.22086085	0.5331573	0.71204025	-0.21466863	-0.5301786	-0.31719056	0.1538175	-0.07867667	-0.37496638	-0.2479315	-0.23090449	0.10249456	0.113220625	0.06856477	0.17601755	-0.47840866	-0.91976494	0.055370282	-0.38532108	-0.41282126	0.09926289	0.32846883	-0.51907843	0.18478663	0.12336504	0.16962132	-0.36023703	-0.45230052	0.11045923	0.10042999	-0.7296153	-0.45213455	0.58734953	0.7170493	0.14670794	0.0034370434	-0.71631974	-0.031068819	-0.4902587	0.38571215	0.23290744	-0.33675247	-0.43563342	-0.29100862	-0.379357	-0.0632747	-0.4469423	-0.30299178	-0.045651335	0.30384365	0.14701937	0.28480494	0.20727792	-0.034021866	-0.26162866	-0.28893328	0.49636734	1.1229562	0.13172948	0.27730715	-0.54941225	0.21297324	-0.1380286	0.43162805	0.1941208	0.0976314	-0.31933123	0.5208541	0.115152985	-0.44197136	-0.18618685	-0.55305725	0.22589482	-0.21358083	-0.76202404	-0.13235408	-0.60870105	-0.12241931	0.12299271	-0.6041397	0.07280074	0.12630983	0.86199194	0.38959637	-0.58603823	-0.1110077	0.25110894	0.4226357	-0.1355352	-0.10483991	-0.09750319	-0.33118623
0.3833126	-0.15340884	0.16549227	-0.0025883615	-0.13336657	-0.17532943	-0.11400524	0.42592868	0.10347992	0.23919743	-0.22756736	-0.2190235	-0.3774191	-0.50911444	0.45559174	-0.08563351	-0.09979666	-0.27809763	-0.24801117	0.17009094	0.7696294	0.14152831	-0.033157647	0.31714517	-0.65021783	0.6219409	-0.6781885	-0.5751079	0.004098775	-0.54748267	0.323216	0.81001955	-0.3277218	0.05956541	-0.09329727	0.6451992	-0.315657	-0.044740025	-0.1756699	-0.2536471	0.5299688	-0.44783053	-0.46307814	-0.17128989	0.5438443	0.5017635	-0.4947424	-0.045284342	0.71150106	-1.2733581	0.15961574	-0.0014460612	-0.5239067	-0.11186827	-0.5469593	-0.22966684	0.23901354	-0.075458996	-0.033142786	0.13862422	0.8597576	0.28485748	0.140908	-0.57724243	0.08138179	-0.067746155	0.6534278	-0.5355265	-0.19263019	-0.5272311	-0.18904845	-0.12075498	0.4328419	-0.056879625	0.20424299	0.5951727	-0.09252077	0.05535808	-0.5682072	0.2420314	0.32264593	-0.116875924	-0.19789457	0.67272764	-0.567545	0.35253024	-0.5330287	-0.6648837	-0.1168647	-0.13934311	0.6451012	0.7211885	-0.6464555	-0.03833079	-0.07547131	0.040055502	-0.7268758	-0.537328	-0.38621485	0.33112192
0.28579238	-0.017249405	0.20771742	-0.10047296	0.16379508	-0.46272323	0.33859247	0.29742992	-0.31233037	-0.17530513	0.79947686	-0.24866097	0.077706076	0.15227428	0.67703164	0.22971882	-0.6243349	0.34507442	-0.18587767	0.12700565	0.11438626	-0.044781737	-0.5874161	-0.07485711	-0.37393147	-0.36088276	-0.12874193	-0.11958226	0.88420796	-0.74228793	-0.014734342	0.60821325	-0.43246108	0.33259222	-0.34251988	0.4751728	0.8093529	0.17669173	-0.7552157	-0.2951484	0.6143611	-0.27937225	-0.71071243	-0.43603498	0.14398909	0.091803394	-0.8268124	0.5103161	0.48272353	-0.3115847	0.61796206	-0.18425716	-0.1712396	0.39928505	0.12753303	0.84381455	-0.20492224	0.62785774	-0.039610103	-0.16528577	-0.054806385	0.056428716	-0.40540597	-0.40976524	0.10162113	0.92023516	0.073966905	-0.14694236	0.4176888	0.6462751	-0.034534674	-0.3206459	0.5860229	0.0972225	-0.54711777	0.15885907	0.08197276	-0.53730136	-0.286225	0.24621138	0.004242416	-0.50999486	-0.940708	0.04824078	0.1337532	0.88305813	-0.16174941	-0.5073615	-0.007850659	0.52464885	0.62121093	0.07053892	-0.42636344	0.26999348	0.2584246	0.036813006	-0.21777566	-0.5046675	-0.68430483	0.45521197
-0.14518785	0.63503695	0.26547498	0.15774013	-0.26775706	0.0050811097	0.25317678	-0.05032058	0.34732515	-0.094656	0.29440895	-0.26266724	-0.5638222	-0.51833653	0.50053185	-0.5051718	-0.12693167	0.085522585	-0.64771014	0.27554196	0.023808423	-0.06467325	0.30850494	0.061098088	-0.517177	-0.19121352	0.13954984	-0.37345532	0.5592509	-0.06743586	-0.19147454	-0.006060901	0.25623912	0.58324534	-0.7166152	0.16815136	0.23281415	0.27508664	0.07760851	0.160176	0.50561595	0.08448397	0.31131852	-0.36264032	0.3839574	0.16503729	-0.54495347	0.28912377	0.70155674	-0.4780705	0.17048006	0.2486961	-1.0850701	-0.10353545	-0.6793338	0.035294425	-0.3463779	0.02603687	-0.4950454	-0.38480726	0.36965078	0.5836859	-0.3121308	0.23389655	0.61421806	-0.24960178	-0.20301473	0.32264745	-0.3018709	-0.22956833	0.4783573	-0.13422723	0.15495779	0.6385047	-0.6895145	0.25567654	-0.5369015	-0.044315055	-0.18639912	-0.3081427	0.7234128	-0.280161	0.2762621	0.23474194	-0.3442845	0.41189194	0.2992941	-0.2557754	0.498645	0.530023	0.39858344	0.14552246	-0.7166408	0.14323409	-0.14260972	0.44198582	0.14887884	-0.21606468	-0.4617893	0.4822546
-0.2279674	-0.2598632	0.18125772	-0.07651616	0.18256104	-0.09596505	0.9889865	-0.24756642	0.32879838	0.1493293	-0.028260797	-0.66270566	-0.16301546	-0.40432525	0.38594756	-0.23885176	0.28751284	-0.4238821	-0.31352752	0.035791714	0.13730709	0.64221907	0.5622145	0.07718161	-0.16447397	0.013517931	-0.39539617	-0.5384854	-0.14031248	-0.8177793	0.38443163	-0.10265252	0.1075307	-0.12715736	-0.22785562	0.2036742	0.6199281	0.33107966	-0.3857379	-0.3063596	0.58898765	-0.30604836	-0.34477603	4.26223e-05	-0.10477835	0.37222174	-0.5377691	0.021743482	-0.01507955	0.15808232	0.1577056	-0.63302886	-0.79547495	0.10852017	-0.21993065	-0.36137667	0.34280106	-0.06721121	-0.54810923	0.5192507	0.06052599	0.36773875	-0.033823308	-0.5424787	0.0031289263	-0.19166316	0.61589193	0.16661249	0.6545801	0.26307014	-0.27275234	-0.019734684	0.3606938	-0.08685714	-0.25196368	0.07814137	-0.30581903	-0.17149197	0.17129733	-0.23927785	0.12447156	-0.40649843	-0.3698724	0.34147853	-0.08562652	0.32949072	-0.15420808	0.20256214	0.2300611	-0.6133441	0.43538156	-0.16964546	0.0029899417	-0.012584524	-0.007236832	0.66587925	0.27833995	-0.58095866	-0.8307679	0.0038376187
-0.13120283	-0.015540397	0.016623301	0.5633322	-0.16500293	0.01572924	0.31346154	0.16989177	0.26916978	0.40519357	0.48171198	-0.24492662	0.06349131	0.18763612	-0.044962484	0.17017967	-0.48933786	-0.034981586	-0.2589206	-0.097088054	0.218307	0.55700856	0.337834	0.2909124	-0.42811057	0.50198805	0.3583575	-0.28524977	-0.40305543	-0.31116843	0.5359766	0.78352094	0.019658556	0.44827354	-0.20948717	0.46325135	0.07978291	-0.04556872	-0.29801095	0.22827817	0.93416274	-0.3209211	-0.24716352	0.09114662	-0.09994362	0.14727645	-0.6566103	0.030579494	-0.4247007	-0.15285616	0.24062227	-0.14272703	-0.6214572	-0.23611246	-0.29652458	0.16052513	0.2548704	-0.4281479	-0.49283677	-0.65668106	0.3978009	0.047933698	-0.15442614	0.050993424	0.008814296	0.17510335	0.21410795	0.22835752	-0.3321362	0.5750746	-0.14278308	-0.34346882	0.29496673	0.45075542	0.034196325	0.26578552	-0.35891396	0.45976087	0.048243415	0.041105736	-0.03419243	-0.10392006	-0.63193107	0.43725336	0.34360263	-0.23485917	0.3917489	0.11501721	-0.046440497	-0.57961273	0.6707381	0.04059316	-0.46537793	0.08927676	-0.3436909	0.19257472	0.13996042	0.101565175	-0.8521163	0.3322824
0.41418168	0.1277617	0.782467	-0.27448422	0.13065149	-0.5175168	0.07940042	-0.22390349	0.5351275	0.5626774	0.18419597	0.0781568	-0.7127094	-0.4241741	0.10411752	-0.4500706	-0.29707956	-0.5622513	-0.04949208	-0.22732478	0.56720227	0.29221135	-0.0020291517	-0.30013946	-0.713575	0.068026684	-0.8021896	-0.40948987	-0.08245547	0.40124097	-0.51949996	0.13286056	-0.31628177	0.16237184	-0.38691512	0.2203968	0.022892393	0.033730652	-0.86726254	-0.6501793	0.4474372	0.26144353	-0.4290867	-0.07752732	-0.13506615	-0.12799679	-0.437926	0.6297025	0.3384451	0.101197645	-0.49432513	-0.57746845	-0.10101238	-0.037157755	-0.54327625	-0.1260806	-0.13771687	0.41671726	0.04197704	0.41135678	0.3207138	0.16021542	-0.014342882	-0.25650525	0.45000613	0.922465	0.13694292	0.13689958	-0.5232332	0.30144796	-0.08856372	0.41948804	0.32992288	0.31509495	-0.6395849	0.7478053	0.16225143	-0.32004678	-0.44690713	-0.46394145	0.06965348	-0.5289254	-1.2112094	-0.15281728	0.036346562	-0.29126456	0.34596434	-0.63922536	0.08931525	0.48365754	1.0382968	0.37467852	-0.054693446	0.18050455	-0.02370939	0.36150977	-0.18805364	-0.01449043	0.033508983	-0.11428447
-0.10697071	0.0662631	0.28666994	-0.40928194	0.1174972	-0.49124146	0.37391528	0.6253061	0.0644637	-0.26374617	0.4982139	-0.31008226	-0.6126229	0.21011111	-0.07065762	-0.17927906	-0.026072027	-0.12777819	-0.17873672	0.020436332	0.25240383	0.8173569	0.51333565	0.39293277	-0.62927014	0.080525644	0.30870697	-0.17225003	0.41894674	-0.037362747	0.30432984	0.6658734	0.31524172	0.10398214	0.019010238	0.27603835	0.23991865	0.41326082	0.097058244	0.06316708	0.693943	-0.0580702	-0.12326484	0.1040517	0.25374207	0.20898393	0.015301987	0.15195613	-0.07409011	-0.32149258	-0.20602858	-0.18227378	-0.28510362	0.45938775	-0.63824546	0.14299636	0.33081633	-0.061401803	-0.43303758	-0.09713461	0.39946368	1.0376728	0.17404641	-0.18359418	0.5089781	-0.08710103	0.225869	-0.17639372	-0.19032437	-0.52364665	-0.11539165	-0.14231522	0.0027159494	0.13871135	0.007849795	-0.01536181	-0.6635465	-0.058713876	-0.21554309	-0.32448912	0.35841927	0.34020543	-0.54828465	0.038402464	-0.017439557	-0.46559146	0.24606901	0.016301334	-0.38484755	0.18306693	0.30286956	0.6840293	-0.31516838	-0.014911458	0.20486933	0.354057	0.10563053	-0.25603986	-0.50674164	-0.10741159
-0.09348186	0.6665542	0.31388938	-0.14213891	-0.090512656	0.0991899	0.097125314	-0.12864266	-0.19015628	0.1231654	0.06074317	-0.20947126	-0.61435926	-0.4709159	0.48162398	-0.24408336	0.2948286	-0.42451936	-0.38955182	-0.1559565	-0.075312	-0.111463964	-0.10739396	-0.103272304	-0.6228931	0.177171	0.2667682	0.032065526	0.14122184	0.10591635	-0.17128162	0.42722037	0.42090803	0.59036	-0.587446	0.590618	0.30191997	0.054562792	-0.05243312	0.16046557	0.58982444	-0.18700317	-0.17328644	-0.1561764	0.43932602	0.22835049	-0.2884459	-0.11154834	0.71656734	-0.4529879	-0.24669252	0.11748693	-0.78771204	-0.1715209	-0.4390084	0.27613106	-0.5081123	-0.11143262	-0.0040764776	-0.17978898	0.17791371	0.4858133	-0.49268746	0.2533421	0.405141	-0.25228104	-0.33775887	0.2646259	-0.30329856	-0.43994924	0.44980612	0.16251867	0.20887668	0.6699717	-0.7682065	0.6299654	-0.48659882	-0.24092044	-0.5977621	-0.18324494	0.49228913	-0.2868719	0.06408155	0.3544797	-0.27515137	0.1769641	0.21405937	-0.32677102	0.20524621	0.36930558	0.192977	0.07224582	-0.73484266	0.27179566	-0.08496845	0.28342122	0.55887425	-0.355244	-0.7368486	0.23996797
-0.22697803	-0.31082505	-0.46166834	0.06634469	-0.24314833	-0.44431803	0.3961538	0.35588667	0.24106568	-0.35412166	0.12519681	-0.29885554	-0.30701026	-0.49103487	-0.15843265	-0.13601379	0.40032154	-0.38306955	0.23643887	0.50764644	0.12922728	0.53628486	-0.5753017	0.11451203	-0.14181784	0.378849	-0.30830193	-0.11173734	-0.0022915786	0.011664587	0.3801276	0.42566085	-0.08721591	-0.56516105	-0.59081733	0.44870305	0.09425796	0.47289518	-0.5562555	-0.22514215	0.77442217	0.261551	0.22088414	-0.21502727	-0.26817396	-0.23567967	-0.15386547	0.16599977	0.31779674	0.080187224	0.3596238	-0.37479034	-0.32618725	0.085804	-0.4323116	0.13767923	0.13142523	-0.7144413	-0.30166265	-0.2371389	0.49064046	0.037212078	-0.5469336	-0.13809527	-0.20948318	0.073312685	-0.33616838	-0.022566179	0.12193525	0.010904318	0.16269991	-0.28697836	0.27878603	-0.009456576	0.091143526	0.053988174	-0.77209395	0.29511556	-0.29109877	0.053891897	-0.18975616	0.053393718	-0.69873434	0.3595293	-0.059396464	0.23852737	0.040893544	-0.03622839	-0.2121939	-0.3020549	1.132306	0.41394192	-0.27556574	0.41260362	-0.29596746	0.68508196	0.22322533	-0.59364647	-0.66277254	-0.3035179
